jPSXdec: PSX media decoder (non-commercial) v2.0
Windows 11 10.0
Java 1.8.0_471
2026-01-17 02:51:30
02:51 jpsxdec.cdreaders.CdOpener INFO: C:\Users\JO\Desktop\XENO_ARC\Xenogears\XenogearsUSACD2.bin
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,142 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,143 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,145 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,146 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,147 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,148 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,149 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,150 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2311 with Frames\frame_02312.png
02:52 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2311 replacement size 22164 does not fit in the existing available size 16128
02:52 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2311 replacement size 15472 fits within the existing available size 16128
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,151 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,153 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,154 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,155 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,156 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,157 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,158 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,159 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2312 with Frames\frame_02313.png
02:52 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2312 replacement size 22168 does not fit in the existing available size 18144
02:52 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2312 replacement size 15456 fits within the existing available size 18144
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,161 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,162 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,163 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,164 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,165 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,166 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,167 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,169 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,170 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2313 with Frames\frame_02314.png
02:52 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2313 replacement size 22144 does not fit in the existing available size 18144
02:52 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2313 replacement size 15420 fits within the existing available size 18144
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,171 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,172 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,173 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,174 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,175 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,177 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,178 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,179 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,180 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2314 with Frames\frame_02315.png
02:52 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2314 replacement size 22168 does not fit in the existing available size 18144
02:52 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2314 replacement size 15468 fits within the existing available size 18144
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,181 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,182 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,183 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,185 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,186 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,187 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,188 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,189 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,190 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2315 with Frames\frame_02316.png
02:52 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2315 replacement size 22148 does not fit in the existing available size 16128
02:52 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2315 replacement size 15432 fits within the existing available size 16128
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,191 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,193 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,194 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,195 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,196 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,197 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,198 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,199 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2316 with Frames\frame_02317.png
02:52 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2316 replacement size 22132 does not fit in the existing available size 18144
02:52 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2316 replacement size 15440 fits within the existing available size 18144
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,201 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,202 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,203 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,204 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,205 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,206 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,207 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,209 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,210 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2317 with Frames\frame_02318.png
02:52 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2317 replacement size 22128 does not fit in the existing available size 18144
02:52 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2317 replacement size 15424 fits within the existing available size 18144
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,211 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,212 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,213 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,214 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,215 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,217 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,218 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,219 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,220 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2318 with Frames\frame_02319.png
02:52 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2318 replacement size 22100 does not fit in the existing available size 18144
02:52 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2318 replacement size 15436 fits within the existing available size 18144
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,221 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,222 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,223 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,225 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,226 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,227 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,228 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,229 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,230 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2319 with Frames\frame_02320.png
02:52 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2319 replacement size 22112 does not fit in the existing available size 16128
02:52 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2319 replacement size 15440 fits within the existing available size 16128
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,231 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,233 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,234 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,235 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,236 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,237 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,238 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,239 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2320 with Frames\frame_02321.png
02:52 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2320 replacement size 22124 does not fit in the existing available size 18144
02:52 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2320 replacement size 15448 fits within the existing available size 18144
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,241 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,242 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,243 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,244 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,245 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,246 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,247 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,249 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,250 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2321 with Frames\frame_02322.png
02:52 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2321 replacement size 22096 does not fit in the existing available size 18144
02:52 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2321 replacement size 15420 fits within the existing available size 18144
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,251 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,252 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,253 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,254 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,255 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,257 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,258 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,259 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,260 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2322 with Frames\frame_02323.png
02:52 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2322 replacement size 22084 does not fit in the existing available size 18144
02:52 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2322 replacement size 15424 fits within the existing available size 18144
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,261 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,262 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,263 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,265 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,266 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,267 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,268 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,269 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,270 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2323 with Frames\frame_02324.png
02:52 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2323 replacement size 22116 does not fit in the existing available size 16128
02:52 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2323 replacement size 15448 fits within the existing available size 16128
02:52 jpsxdec.modules.strvideo.GenericStrVideoSector WARNING: Existing sector demux size 4 14656 != frame demux size 4 14652
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,271 @0 2,048 bytes
02:52 jpsxdec.modules.strvideo.GenericStrVideoSector WARNING: Existing sector demux size 4 14656 != frame demux size 4 14652
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,273 @0 2,048 bytes
02:52 jpsxdec.modules.strvideo.GenericStrVideoSector WARNING: Existing sector demux size 4 14656 != frame demux size 4 14652
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,274 @0 2,048 bytes
02:52 jpsxdec.modules.strvideo.GenericStrVideoSector WARNING: Existing sector demux size 4 14656 != frame demux size 4 14652
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,275 @0 2,048 bytes
02:52 jpsxdec.modules.strvideo.GenericStrVideoSector WARNING: Existing sector demux size 4 14656 != frame demux size 4 14652
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,276 @0 2,048 bytes
02:52 jpsxdec.modules.strvideo.GenericStrVideoSector WARNING: Existing sector demux size 4 14656 != frame demux size 4 14652
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,277 @0 2,048 bytes
02:52 jpsxdec.modules.strvideo.GenericStrVideoSector WARNING: Existing sector demux size 4 14656 != frame demux size 4 14652
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,278 @0 2,048 bytes
02:52 jpsxdec.modules.strvideo.GenericStrVideoSector WARNING: Existing sector demux size 4 14656 != frame demux size 4 14652
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,279 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2324 with Frames\frame_02325.png
02:52 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2324 replacement size 22104 does not fit in the existing available size 18144
02:52 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:52 replace INFO: New frame 2324 replacement size 15440 fits within the existing available size 18144
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,281 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,282 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,283 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,284 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,285 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,286 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,287 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,289 @0 2,048 bytes
02:52 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,290 @0 2,048 bytes
02:52 replace INFO: Replacing frame 2325 with Frames\frame_02326.png
02:53 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:53 replace INFO: New frame 2325 replacement size 22128 does not fit in the existing available size 18144
02:53 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:53 replace INFO: New frame 2325 replacement size 15460 fits within the existing available size 18144
02:53 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,291 @0 2,048 bytes
02:53 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,292 @0 2,048 bytes
02:53 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 23,293 @0 2,048 bytes
